image_id,class,score,xmin,ymin,xmax,ymax,width,height
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,pickup,0.34,556,52,1023,402,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,three wheelers (CNG),0.34,253,545,351,650,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,pickup,0.34,20,500,173,641,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,van,0.32,567,747,672,903,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.31,524,560,622,636,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,rickshaw,0.30,227,668,404,831,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,rickshaw,0.29,434,554,475,601,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.29,710,817,1004,1000,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,suv,0.29,329,602,510,690,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,three wheelers (CNG),0.27,884,648,1020,764,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,minivan,0.26,706,821,1006,1012,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,three wheelers (CNG),0.26,340,523,450,586,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.25,326,505,453,563,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.25,384,639,570,718,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,three wheelers (CNG),0.25,0,609,72,681,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,minivan,0.25,335,526,494,598,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,minivan,0.25,524,582,690,662,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,auto rickshaw,0.25,196,521,302,588,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,suv,0.25,332,503,466,568,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.25,532,550,615,598,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.25,335,526,494,598,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.24,419,615,575,694,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,three wheelers (CNG),0.24,772,812,1001,958,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,three wheelers (CNG),0.23,0,657,181,737,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,three wheelers (CNG),0.23,240,662,482,933,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,pickup,0.23,262,685,618,1023,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,rickshaw,0.23,513,54,1023,418,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,three wheelers (CNG),0.22,659,602,740,640,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,bus,0.22,21,502,170,642,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,minivan,0.22,568,747,671,905,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,minivan,0.22,784,764,1008,897,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,pickup,0.22,567,748,672,906,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,motorbike,0.22,13,811,64,898,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.22,370,592,545,670,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,rickshaw,0.22,210,526,300,579,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,suv,0.22,579,749,670,909,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,taxi,0.22,568,746,671,904,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,human hauler,0.21,25,502,173,640,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.21,573,745,673,906,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.21,325,523,396,570,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.20,734,693,901,762,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,rickshaw,0.20,258,657,462,771,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,van,0.20,524,582,690,662,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,bus,0.20,692,554,1009,735,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,suv,0.19,531,583,669,653,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.19,431,584,580,664,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,minivan,0.19,330,601,522,690,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.19,680,782,982,912,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,minivan,0.19,508,560,671,631,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,three wheelers (CNG),0.19,673,813,959,984,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,three wheelers (CNG),0.19,368,498,441,542,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,auto rickshaw,0.19,253,548,354,636,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.19,763,689,885,730,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.19,227,668,404,831,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,van,0.19,341,528,499,600,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,bicycle,0.19,498,639,585,685,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,three wheelers (CNG),0.18,536,549,613,604,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.18,378,553,532,629,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.18,347,665,543,764,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.18,0,668,102,737,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,motorbike,0.18,433,553,477,602,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,suv,0.18,340,523,450,586,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.18,354,501,491,578,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,suv,0.18,351,499,447,546,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,minivan,0.18,378,553,532,629,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,ambulance,0.18,9,503,183,645,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,three wheelers (CNG),0.18,438,694,614,898,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,motorbike,0.17,591,89,719,355,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,rickshaw,0.17,186,621,342,743,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,pickup,0.17,200,522,299,582,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,minivan,0.17,340,499,456,554,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,car,0.17,555,588,707,682,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,pickup,0.17,233,536,344,606,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,rickshaw,0.17,251,555,350,661,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,rickshaw,0.17,209,686,349,875,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,suv,0.17,413,689,576,798,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,bicycle,0.16,434,545,477,600,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,pickup,0.16,0,609,72,681,1024,1024
Sabiha_(2)_jpg.rf.f68dcb552bc0b6c87c5e44f91499addc.jpg,van,0.16,508,560,671,631,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,car,0.84,136,735,355,897,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,three wheelers (CNG),0.72,423,639,534,736,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,three wheelers (CNG),0.64,945,630,1021,766,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,van,0.50,481,648,781,838,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,car,0.47,697,790,1023,981,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,car,0.47,748,782,1023,891,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,car,0.47,0,777,277,934,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,car,0.43,322,742,683,992,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,minivan,0.41,438,646,783,838,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,car,0.38,0,725,107,815,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,three wheelers (CNG),0.36,827,760,919,803,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,three wheelers (CNG),0.36,5,713,92,750,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,van,0.34,332,707,725,949,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,minivan,0.34,332,707,725,949,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,car,0.29,945,631,1020,778,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,three wheelers (CNG),0.27,0,770,246,1000,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,suv,0.26,0,721,107,813,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,rickshaw,0.26,944,625,1022,770,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,car,0.25,0,811,252,1014,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,pickup,0.24,944,627,1023,769,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,minivan,0.24,0,811,252,1014,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,bus,0.24,944,627,1023,769,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,rickshaw,0.24,425,640,532,736,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,car,0.23,0,713,103,773,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,van,0.23,944,627,1023,769,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,car,0.22,427,641,542,730,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,auto rickshaw,0.21,425,641,531,738,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,suv,0.21,489,646,798,814,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,auto rickshaw,0.20,944,627,1023,769,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,minivan,0.19,948,631,1023,768,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,three wheelers (CNG),0.19,1,713,107,792,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,minivan,0.18,601,772,1023,1023,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,minivan,0.18,0,736,107,832,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,car,0.18,445,660,793,813,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,pickup,0.17,478,647,796,796,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,pickup,0.17,0,736,107,832,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,car,0.17,295,720,591,920,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,van,0.16,0,785,255,1007,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,rickshaw,0.16,0,717,113,816,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,car,0.15,0,741,153,889,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,minivan,0.15,335,752,898,1023,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,bus,0.15,4,383,113,487,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,suv,0.15,945,631,1020,778,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,minivan,0.15,301,761,652,1008,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,bus,0.15,650,25,1011,361,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,human hauler,0.14,946,629,1023,767,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,van,0.14,516,758,999,1008,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,van,0.14,0,741,107,834,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,three wheelers (CNG),0.14,472,649,786,811,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,car,0.14,176,692,280,732,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,three wheelers (CNG),0.13,936,683,1018,820,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,three wheelers (CNG),0.13,0,741,107,834,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,car,0.13,12,712,95,749,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,van,0.12,296,718,568,931,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,car,0.12,92,701,373,837,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,car,0.12,827,760,919,803,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,wheelbarrow,0.12,0,721,107,813,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,rickshaw,0.12,209,248,234,284,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,ambulance,0.12,948,631,1023,768,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,minivan,0.12,296,718,568,931,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,minivan,0.12,0,777,277,934,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,bus,0.12,15,66,844,931,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,pickup,0.11,0,785,255,1007,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,suv,0.11,141,734,355,899,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,three wheelers (CNG),0.11,336,728,641,941,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,three wheelers (CNG),0.11,982,769,1023,839,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,policecar,0.11,0,775,250,989,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,motorbike,0.10,209,247,233,284,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,three wheelers (CNG),0.10,862,766,1000,819,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,taxi,0.10,0,731,105,836,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,suv,0.10,12,712,95,749,1024,1024
Sabiha_(19)_jpg.rf.ded17b8863c2c0764d17b91e96012be0.jpg,three wheelers (CNG),0.10,0,747,86,788,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,three wheelers (CNG),0.97,674,656,894,898,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.72,337,829,752,1022,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.69,378,774,629,869,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.65,0,747,276,1017,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.61,305,816,587,1000,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,three wheelers (CNG),0.58,437,663,612,773,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,three wheelers (CNG),0.52,183,663,378,897,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.48,315,790,626,931,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,three wheelers (CNG),0.46,549,634,684,779,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,van,0.43,178,659,378,891,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.43,945,767,1023,956,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.42,495,850,837,1023,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.34,337,665,446,766,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.34,406,665,616,787,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,pickup,0.33,183,663,378,897,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,van,0.33,671,670,888,908,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,van,0.32,19,707,278,924,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,minivan,0.31,420,659,639,795,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,van,0.31,932,777,1021,968,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,suv,0.30,420,659,639,795,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,van,0.28,0,751,251,1023,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,minivan,0.26,671,670,888,908,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.26,0,734,159,786,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,minivan,0.23,0,751,257,1023,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,three wheelers (CNG),0.22,458,653,680,800,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.22,412,727,640,839,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,minivan,0.22,183,663,378,897,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,van,0.21,824,635,1023,784,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,three wheelers (CNG),0.21,169,643,384,791,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,pickup,0.21,819,629,1023,782,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,bus,0.21,183,653,385,892,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,rickshaw,0.20,810,589,863,658,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,van,0.19,172,641,380,778,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,rickshaw,0.19,958,201,1022,391,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,minivan,0.19,324,826,661,971,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,three wheelers (CNG),0.19,597,664,704,813,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,minivan,0.19,489,646,695,773,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,van,0.18,489,646,695,773,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,bus,0.18,931,777,1023,972,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,taxi,0.18,932,777,1021,968,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,minivan,0.17,931,777,1023,972,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.17,508,649,699,785,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,bicycle,0.17,106,686,144,748,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.17,454,837,779,945,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,bus,0.16,0,131,91,301,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,van,0.16,423,654,638,781,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,pickup,0.16,931,777,1023,972,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,three wheelers (CNG),0.16,212,637,394,696,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,van,0.15,211,638,395,706,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,van,0.15,109,716,317,966,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,three wheelers (CNG),0.15,543,632,678,700,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.15,677,677,887,914,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,minivan,0.15,169,643,384,791,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,motorbike,0.14,818,592,858,664,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.14,537,630,658,671,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,bus,0.14,569,651,690,817,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,pickup,0.14,554,633,687,791,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,pickup,0.14,671,670,888,908,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,car,0.14,560,638,723,746,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,suv,0.14,565,634,687,796,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,three wheelers (CNG),0.14,384,756,606,830,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,minivan,0.13,79,741,320,963,1024,1024
Sabiha_(18)_jpg.rf.2d99bbe6021834328af969e718d6b5df.jpg,bicycle,0.13,809,590,864,660,1024,1024
