image_id,class,score,xmin,ymin,xmax,ymax,width,height
Shykat_5_ (67)_jpg.rf.555d7737349390a45ca3fe7ac8b5ce19.jpg,van,0.35,813,493,876,574,1024,1024
Shykat_5_ (67)_jpg.rf.555d7737349390a45ca3fe7ac8b5ce19.jpg,van,0.35,860,473,924,563,1024,1024
Shykat_5_ (67)_jpg.rf.555d7737349390a45ca3fe7ac8b5ce19.jpg,three wheelers (CNG),0.35,928,504,991,581,1024,1024
Shykat_5_ (67)_jpg.rf.555d7737349390a45ca3fe7ac8b5ce19.jpg,minivan,0.35,457,399,489,449,1024,1024
Shykat_5_ (67)_jpg.rf.555d7737349390a45ca3fe7ac8b5ce19.jpg,human hauler,0.35,860,466,924,560,1024,1024
Shykat_5_ (67)_jpg.rf.555d7737349390a45ca3fe7ac8b5ce19.jpg,minivan,0.34,813,493,876,574,1024,1024
Shykat_5_ (67)_jpg.rf.555d7737349390a45ca3fe7ac8b5ce19.jpg,three wheelers (CNG),0.33,814,495,876,582,1024,1024
Shykat_5_ (67)_jpg.rf.555d7737349390a45ca3fe7ac8b5ce19.jpg,van,0.32,545,457,602,543,1024,1024
Shykat_5_ (67)_jpg.rf.555d7737349390a45ca3fe7ac8b5ce19.jpg,van,0.32,753,433,797,482,1024,1024
Shykat_5_ (67)_jpg.rf.555d7737349390a45ca3fe7ac8b5ce19.jpg,car,0.32,814,492,877,576,1024,1024
Shykat_5_ (67)_jpg.rf.555d7737349390a45ca3fe7ac8b5ce19.jpg,three wheelers (CNG),0.31,799,445,857,491,1024,1024
Shykat_5_ (67)_jpg.rf.555d7737349390a45ca3fe7ac8b5ce19.jpg,ambulance,0.31,865,468,926,566,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,rickshaw,0.98,235,511,303,648,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,motorbike,0.83,383,691,454,850,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,three wheelers (CNG),0.78,813,484,847,513,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,rickshaw,0.74,293,463,327,528,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,three wheelers (CNG),0.71,528,457,571,540,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,pickup,0.68,641,454,696,525,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,minivan,0.65,667,494,732,594,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,bus,0.60,515,400,543,449,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,three wheelers (CNG),0.60,855,495,893,547,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,rickshaw,0.59,351,416,371,469,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,minivan,0.56,535,548,616,691,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,rickshaw,0.54,531,460,573,542,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,auto rickshaw,0.53,42,619,171,724,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,van,0.53,526,553,616,685,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,bicycle,0.52,383,642,459,839,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,three wheelers (CNG),0.50,473,383,494,411,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,car,0.49,705,601,853,810,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,bus,0.49,68,684,235,1023,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,wheelbarrow,0.48,266,651,360,791,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,three wheelers (CNG),0.46,938,559,1003,623,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,three wheelers (CNG),0.45,71,698,251,1020,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,three wheelers (CNG),0.45,802,506,873,563,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,minivan,0.42,478,450,521,514,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,auto rickshaw,0.41,268,646,355,786,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,van,0.41,666,493,729,594,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,van,0.39,69,679,237,1023,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,car,0.39,478,447,519,511,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,three wheelers (CNG),0.39,690,456,719,501,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,minivan,0.38,515,400,543,449,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,rickshaw,0.37,267,650,360,792,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,minivan,0.36,703,603,852,811,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,suv,0.35,749,543,855,655,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,motorbike,0.35,414,561,457,677,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,rickshaw,0.34,364,387,382,421,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,car,0.33,727,507,772,569,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,bus,0.33,689,607,860,1008,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,minivan,0.32,677,608,848,1010,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,rickshaw,0.31,945,489,973,540,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,auto rickshaw,0.31,803,505,872,565,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,minivan,0.31,750,541,850,651,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,car,0.31,732,554,852,648,1024,1024
Shykat_5_ (66)_jpg.rf.47efae3700f99f8cdcca4e93d053589d.jpg,auto rickshaw,0.30,529,460,571,545,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,rickshaw,0.96,833,748,924,930,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,rickshaw,0.94,131,793,215,950,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,rickshaw,0.93,94,704,183,849,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,rickshaw,0.82,4,821,109,1004,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,rickshaw,0.77,191,705,248,825,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,rickshaw,0.75,748,684,795,769,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,three wheelers (CNG),0.72,444,650,486,703,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,minivan,0.67,269,703,336,789,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,rickshaw,0.66,440,681,462,726,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,rickshaw,0.65,668,703,722,807,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,rickshaw,0.62,333,631,355,669,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,auto rickshaw,0.61,366,641,392,688,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,rickshaw,0.60,628,681,666,760,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,bicycle,0.53,627,690,663,758,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,three wheelers (CNG),0.52,614,628,637,662,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,rickshaw,0.51,102,765,193,903,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,three wheelers (CNG),0.50,459,598,479,629,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,rickshaw,0.46,433,633,455,675,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,van,0.46,389,671,438,744,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,rickshaw,0.45,592,653,615,694,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,three wheelers (CNG),0.43,245,783,339,1000,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,pickup,0.41,240,802,338,999,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,bicycle,0.36,667,693,721,806,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,minivan,0.36,389,671,438,744,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,three wheelers (CNG),0.36,389,669,438,745,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,bus,0.35,242,805,345,1003,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,three wheelers (CNG),0.35,271,706,334,784,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,car,0.32,438,654,484,705,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,bus,0.31,388,669,437,746,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,human hauler,0.31,388,670,439,743,1024,1024
Shykat_5_ (7)_jpg.rf.500a7fb1705b9525167bb53eac898070.jpg,rickshaw,0.31,58,713,161,808,1024,1024
sabiha(229)_jpg.rf.73a119066f17d7fa208da2953d0e4a43.jpg,bus,0.97,305,119,595,695,1024,1024
sabiha(229)_jpg.rf.73a119066f17d7fa208da2953d0e4a43.jpg,rickshaw,0.93,633,282,964,928,1024,1024
sabiha(229)_jpg.rf.73a119066f17d7fa208da2953d0e4a43.jpg,rickshaw,0.59,891,633,945,727,1024,1024
sabiha(229)_jpg.rf.73a119066f17d7fa208da2953d0e4a43.jpg,bus,0.48,326,140,583,443,1024,1024
sabiha(229)_jpg.rf.73a119066f17d7fa208da2953d0e4a43.jpg,rickshaw,0.36,745,297,930,615,1024,1024
sabiha(229)_jpg.rf.73a119066f17d7fa208da2953d0e4a43.jpg,bicycle,0.30,894,689,970,888,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,rickshaw,0.88,196,748,276,915,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,three wheelers (CNG),0.88,690,795,800,949,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,rickshaw,0.83,709,712,738,753,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,rickshaw,0.81,316,704,353,786,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,car,0.69,902,897,1023,1013,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,rickshaw,0.62,351,691,374,746,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,car,0.56,563,756,653,865,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,rickshaw,0.52,673,753,737,857,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,rickshaw,0.51,244,718,295,814,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,three wheelers (CNG),0.48,657,707,684,741,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,auto rickshaw,0.47,673,753,739,854,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,minivan,0.43,545,722,636,835,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,van,0.42,555,685,637,772,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,minibus,0.40,555,686,634,774,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,van,0.39,545,725,641,831,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,minivan,0.38,574,753,661,868,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,bus,0.37,556,688,638,785,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,van,0.37,917,885,1023,1023,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,bicycle,0.36,26,858,115,1023,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,minivan,0.36,432,696,473,756,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,rickshaw,0.33,682,808,782,979,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,rickshaw,0.32,637,723,669,762,1024,1024
Shykat_5_ (99)_jpg.rf.77dadbce8b05681b3f945041c4eb4a74.jpg,van,0.30,565,746,662,859,1024,1024
sabiha(125)_jpg.rf.2cabe489c259c4cae597c2c77eb6f4f1.jpg,rickshaw,0.94,222,580,262,661,1024,1024
sabiha(125)_jpg.rf.2cabe489c259c4cae597c2c77eb6f4f1.jpg,car,0.91,797,548,1023,826,1024,1024
sabiha(125)_jpg.rf.2cabe489c259c4cae597c2c77eb6f4f1.jpg,rickshaw,0.88,257,576,296,666,1024,1024
sabiha(125)_jpg.rf.2cabe489c259c4cae597c2c77eb6f4f1.jpg,motorbike,0.85,0,654,59,800,1024,1024
sabiha(125)_jpg.rf.2cabe489c259c4cae597c2c77eb6f4f1.jpg,bicycle,0.76,304,649,342,767,1024,1024
sabiha(125)_jpg.rf.2cabe489c259c4cae597c2c77eb6f4f1.jpg,motorbike,0.63,303,583,362,685,1024,1024
sabiha(125)_jpg.rf.2cabe489c259c4cae597c2c77eb6f4f1.jpg,minivan,0.61,396,580,551,739,1024,1024
sabiha(125)_jpg.rf.2cabe489c259c4cae597c2c77eb6f4f1.jpg,car,0.49,352,580,396,643,1024,1024
sabiha(125)_jpg.rf.2cabe489c259c4cae597c2c77eb6f4f1.jpg,three wheelers (CNG),0.47,189,586,217,626,1024,1024
sabiha(125)_jpg.rf.2cabe489c259c4cae597c2c77eb6f4f1.jpg,van,0.41,350,583,396,646,1024,1024
sabiha(125)_jpg.rf.2cabe489c259c4cae597c2c77eb6f4f1.jpg,car,0.36,389,579,557,737,1024,1024
sabiha(125)_jpg.rf.2cabe489c259c4cae597c2c77eb6f4f1.jpg,bicycle,0.31,291,599,357,771,1024,1024
sabiha(125)_jpg.rf.2cabe489c259c4cae597c2c77eb6f4f1.jpg,minivan,0.30,349,579,396,643,1024,1024
sabiha(133)_jpg.rf.86a2b77a32589d81bca3820c5b1912d4.jpg,bus,0.76,0,131,118,228,1024,1024
sabiha(133)_jpg.rf.86a2b77a32589d81bca3820c5b1912d4.jpg,suv,0.41,268,353,762,759,1024,1024
sabiha(133)_jpg.rf.86a2b77a32589d81bca3820c5b1912d4.jpg,van,0.41,265,351,765,760,1024,1024
sabiha(133)_jpg.rf.86a2b77a32589d81bca3820c5b1912d4.jpg,minivan,0.39,270,355,761,757,1024,1024
sabiha(133)_jpg.rf.86a2b77a32589d81bca3820c5b1912d4.jpg,van,0.32,0,120,124,228,1024,1024
sabiha(133)_jpg.rf.86a2b77a32589d81bca3820c5b1912d4.jpg,car,0.32,291,335,766,761,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,rickshaw,0.97,0,583,62,718,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,motorbike,0.94,412,613,494,742,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,rickshaw,0.90,200,564,243,650,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,motorbike,0.79,240,600,282,701,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,three wheelers (CNG),0.74,115,572,143,614,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,motorbike,0.71,635,634,703,770,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,rickshaw,0.70,150,570,176,618,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,motorbike,0.68,522,666,655,824,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,motorbike,0.62,953,575,1023,758,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,suv,0.57,308,554,405,662,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,rickshaw,0.55,953,575,1023,758,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,three wheelers (CNG),0.51,451,530,538,682,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,bicycle,0.46,947,580,1016,762,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,minivan,0.45,266,564,319,635,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,rickshaw,0.41,158,572,182,631,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,car,0.36,268,567,316,633,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,van,0.35,264,563,318,638,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,ambulance,0.32,311,554,413,665,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,van,0.32,304,559,421,665,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,minivan,0.30,308,551,404,661,1024,1024
sabiha(126)_jpg.rf.87d3da6707cc9e5c26ef0a596f105d7e.jpg,motorbike,0.30,414,557,505,704,1024,1024
Shykat_5_ (71)_jpg.rf.0a5531ccddf1a47cbf0a0a3aa96b06c0.jpg,rickshaw,0.95,917,590,984,689,1024,1024
Shykat_5_ (71)_jpg.rf.0a5531ccddf1a47cbf0a0a3aa96b06c0.jpg,motorbike,0.82,525,534,568,630,1024,1024
Shykat_5_ (71)_jpg.rf.0a5531ccddf1a47cbf0a0a3aa96b06c0.jpg,rickshaw,0.60,704,446,728,492,1024,1024
Shykat_5_ (71)_jpg.rf.0a5531ccddf1a47cbf0a0a3aa96b06c0.jpg,auto rickshaw,0.47,639,414,665,462,1024,1024
Shykat_5_ (71)_jpg.rf.0a5531ccddf1a47cbf0a0a3aa96b06c0.jpg,car,0.46,545,449,600,520,1024,1024
Shykat_5_ (71)_jpg.rf.0a5531ccddf1a47cbf0a0a3aa96b06c0.jpg,motorbike,0.45,442,474,461,515,1024,1024
Shykat_5_ (71)_jpg.rf.0a5531ccddf1a47cbf0a0a3aa96b06c0.jpg,three wheelers (CNG),0.44,469,398,490,434,1024,1024
Shykat_5_ (71)_jpg.rf.0a5531ccddf1a47cbf0a0a3aa96b06c0.jpg,minivan,0.42,544,449,601,522,1024,1024
Shykat_5_ (71)_jpg.rf.0a5531ccddf1a47cbf0a0a3aa96b06c0.jpg,pickup,0.42,553,372,579,419,1024,1024
Shykat_5_ (71)_jpg.rf.0a5531ccddf1a47cbf0a0a3aa96b06c0.jpg,truck,0.41,33,37,332,1023,1024,1024
Shykat_5_ (71)_jpg.rf.0a5531ccddf1a47cbf0a0a3aa96b06c0.jpg,pickup,0.41,12,137,325,1023,1024,1024
Shykat_5_ (71)_jpg.rf.0a5531ccddf1a47cbf0a0a3aa96b06c0.jpg,bus,0.39,589,381,636,450,1024,1024
Shykat_5_ (71)_jpg.rf.0a5531ccddf1a47cbf0a0a3aa96b06c0.jpg,bus,0.39,553,370,579,416,1024,1024
Shykat_5_ (71)_jpg.rf.0a5531ccddf1a47cbf0a0a3aa96b06c0.jpg,truck,0.37,587,381,637,450,1024,1024
Shykat_5_ (71)_jpg.rf.0a5531ccddf1a47cbf0a0a3aa96b06c0.jpg,auto rickshaw,0.34,469,398,491,434,1024,1024
Shykat_5_ (71)_jpg.rf.0a5531ccddf1a47cbf0a0a3aa96b06c0.jpg,bus,0.31,510,350,534,382,1024,1024
Shykat_5_ (71)_jpg.rf.0a5531ccddf1a47cbf0a0a3aa96b06c0.jpg,pickup,0.31,589,382,636,452,1024,1024
Shykat_5_ (71)_jpg.rf.0a5531ccddf1a47cbf0a0a3aa96b06c0.jpg,three wheelers (CNG),0.31,495,400,518,435,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,three wheelers (CNG),0.90,497,474,536,544,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,three wheelers (CNG),0.89,939,566,998,650,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,motorbike,0.75,857,545,883,580,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,motorbike,0.69,502,549,540,654,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,car,0.69,560,505,610,568,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,motorbike,0.67,473,533,498,590,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,pickup,0.66,0,428,274,1023,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,bus,0.65,583,397,616,440,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,car,0.60,789,569,890,659,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,minivan,0.57,535,469,570,513,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,minivan,0.55,686,584,803,726,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,van,0.52,684,582,802,726,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,bus,0.47,684,585,803,727,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,car,0.46,594,486,641,540,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,rickshaw,0.45,437,472,467,511,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,motorbike,0.41,791,538,814,569,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,car,0.39,533,481,569,520,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,human hauler,0.37,545,430,580,476,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,bicycle,0.33,504,542,539,656,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,pickup,0.33,544,430,581,479,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,suv,0.33,793,568,887,665,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,minivan,0.32,600,481,640,535,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,auto rickshaw,0.31,939,566,999,652,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,rickshaw,0.31,497,478,535,549,1024,1024
Shykat_5_ (72)_jpg.rf.e0a3eb2c461f3f53f90b5b7406625d7c.jpg,suv,0.30,534,479,570,519,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,rickshaw,0.96,353,558,410,689,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,three wheelers (CNG),0.92,697,582,777,708,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,bus,0.82,402,519,492,650,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,bus,0.81,604,0,1003,328,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,rickshaw,0.80,177,549,233,653,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,rickshaw,0.79,250,490,294,552,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,motorbike,0.77,920,693,957,741,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,rickshaw,0.72,304,574,356,686,1024,1024
Shykat_5_ (76)_jpg.rf.440799c009634a91033f13b214b0729b.jpg,bus,0.71,294,418,350,493,1024,1024
