image_id,class,score,xmin,ymin,xmax,ymax,width,height
Shykat_4_ (49)_jpg.rf.81d278a881bf0991c44bd40c4db0cd7d.jpg,motorbike,0.52,63,610,1023,1023,1024,1024
Shykat_4_ (49)_jpg.rf.81d278a881bf0991c44bd40c4db0cd7d.jpg,car,0.51,622,262,679,327,1024,1024
Shykat_03_029_jpg.rf.d5d2fa2965abd6d1d7dc2b5f7488d8b9.jpg,car,0.92,882,660,1023,751,1024,1024
Shykat_03_029_jpg.rf.d5d2fa2965abd6d1d7dc2b5f7488d8b9.jpg,minivan,0.58,456,681,547,837,1024,1024
Shykat_03_029_jpg.rf.d5d2fa2965abd6d1d7dc2b5f7488d8b9.jpg,motorbike,0.56,774,688,811,732,1024,1024
Shykat_03_029_jpg.rf.d5d2fa2965abd6d1d7dc2b5f7488d8b9.jpg,car,0.54,399,696,443,758,1024,1024
Shykat_03_029_jpg.rf.d5d2fa2965abd6d1d7dc2b5f7488d8b9.jpg,three wheelers (CNG),0.54,399,690,442,755,1024,1024
Shykat_02_012_jpg.rf.561006169321b2f2b080e3126ef090cc.jpg,car,0.74,689,750,951,909,1024,1024
Shykat_02_012_jpg.rf.561006169321b2f2b080e3126ef090cc.jpg,three wheelers (CNG),0.70,343,782,366,811,1024,1024
Shykat_02_012_jpg.rf.561006169321b2f2b080e3126ef090cc.jpg,car,0.64,903,728,1020,874,1024,1024
Shykat_02_012_jpg.rf.561006169321b2f2b080e3126ef090cc.jpg,pickup,0.47,497,756,549,840,1024,1024
Shykat_02_023_jpg.rf.508364b27060e5c795835253436fe7b8.jpg,three wheelers (CNG),0.67,544,591,573,641,1024,1024
Shykat_02_023_jpg.rf.508364b27060e5c795835253436fe7b8.jpg,human hauler,0.51,463,582,547,693,1024,1024
Sabiha_(49)_jpg.rf.593057a93ba74e1957eda6ba05f3324f.jpg,three wheelers (CNG),0.94,261,607,446,805,1024,1024
Sabiha_(49)_jpg.rf.593057a93ba74e1957eda6ba05f3324f.jpg,bus,0.79,70,457,304,727,1024,1024
Sabiha_(49)_jpg.rf.593057a93ba74e1957eda6ba05f3324f.jpg,three wheelers (CNG),0.74,120,669,273,872,1024,1024
Sabiha_(49)_jpg.rf.593057a93ba74e1957eda6ba05f3324f.jpg,minibus,0.55,447,543,892,895,1024,1024
Sabiha_(49)_jpg.rf.593057a93ba74e1957eda6ba05f3324f.jpg,three wheelers (CNG),0.54,417,560,503,716,1024,1024
Sabiha_(49)_jpg.rf.593057a93ba74e1957eda6ba05f3324f.jpg,bus,0.52,449,547,889,891,1024,1024
Sabiha_(49)_jpg.rf.593057a93ba74e1957eda6ba05f3324f.jpg,three wheelers (CNG),0.47,255,579,390,674,1024,1024
Sabiha_(49)_jpg.rf.593057a93ba74e1957eda6ba05f3324f.jpg,van,0.45,784,478,1014,736,1024,1024
Shykat_02_014_jpg.rf.64ea0faf233dfae6ff7fc80e3350c906.jpg,car,0.72,0,551,165,813,1024,1024
Shykat_02_014_jpg.rf.64ea0faf233dfae6ff7fc80e3350c906.jpg,three wheelers (CNG),0.70,544,603,572,642,1024,1024
Shykat_02_014_jpg.rf.64ea0faf233dfae6ff7fc80e3350c906.jpg,minivan,0.45,642,600,702,668,1024,1024
Shykat_03_004_jpg.rf.241fbe224d2d0c208d2fe6540b29f210.jpg,auto rickshaw,0.53,371,651,425,743,1024,1024
Shykat_03_004_jpg.rf.241fbe224d2d0c208d2fe6540b29f210.jpg,van,0.46,442,563,657,880,1024,1024
Shykat_03_004_jpg.rf.241fbe224d2d0c208d2fe6540b29f210.jpg,human hauler,0.45,371,649,423,742,1024,1024
Shykat_03_020_jpg.rf.2c08536baee46b775b842fdc45a36cb7.jpg,car,0.92,542,672,953,992,1024,1024
Shykat_03_020_jpg.rf.2c08536baee46b775b842fdc45a36cb7.jpg,three wheelers (CNG),0.92,368,681,398,736,1024,1024
Shykat_03_020_jpg.rf.2c08536baee46b775b842fdc45a36cb7.jpg,car,0.80,796,653,884,714,1024,1024
Shykat_03_020_jpg.rf.2c08536baee46b775b842fdc45a36cb7.jpg,car,0.73,557,640,914,861,1024,1024
Shykat_03_020_jpg.rf.2c08536baee46b775b842fdc45a36cb7.jpg,minivan,0.62,440,676,470,723,1024,1024
Shykat_03_020_jpg.rf.2c08536baee46b775b842fdc45a36cb7.jpg,car,0.52,560,644,865,753,1024,1024
Shykat_03_020_jpg.rf.2c08536baee46b775b842fdc45a36cb7.jpg,pickup,0.48,466,663,510,738,1024,1024
Shykat_5_ (102)_jpg.rf.4009aa50d8072132b31934ff3e83be7f.jpg,rickshaw,0.78,329,689,354,744,1024,1024
Shykat_5_ (102)_jpg.rf.4009aa50d8072132b31934ff3e83be7f.jpg,car,0.78,496,737,555,804,1024,1024
Shykat_5_ (102)_jpg.rf.4009aa50d8072132b31934ff3e83be7f.jpg,three wheelers (CNG),0.64,398,670,421,704,1024,1024
Shykat_5_ (102)_jpg.rf.4009aa50d8072132b31934ff3e83be7f.jpg,minivan,0.61,556,741,621,810,1024,1024
Shykat_5_ (102)_jpg.rf.4009aa50d8072132b31934ff3e83be7f.jpg,minivan,0.52,550,791,656,940,1024,1024
Shykat_5_ (102)_jpg.rf.4009aa50d8072132b31934ff3e83be7f.jpg,van,0.47,549,790,659,943,1024,1024
Shykat_5_ (102)_jpg.rf.4009aa50d8072132b31934ff3e83be7f.jpg,bus,0.47,404,849,514,1013,1024,1024
Shykat_5_ (102)_jpg.rf.4009aa50d8072132b31934ff3e83be7f.jpg,three wheelers (CNG),0.47,94,690,200,809,1024,1024
Shykat_5_ (102)_jpg.rf.4009aa50d8072132b31934ff3e83be7f.jpg,minivan,0.47,410,840,514,1018,1024,1024
Shykat_5_ (102)_jpg.rf.4009aa50d8072132b31934ff3e83be7f.jpg,human hauler,0.46,94,684,210,815,1024,1024
Shykat_5_ (102)_jpg.rf.4009aa50d8072132b31934ff3e83be7f.jpg,pickup,0.46,95,684,210,814,1024,1024
Sabiha_(8)_jpg.rf.24900113770665f45ff44a6bc6c36911.jpg,bus,0.99,53,331,830,990,1024,1024
Sabiha_(8)_jpg.rf.24900113770665f45ff44a6bc6c36911.jpg,bus,0.73,939,392,1023,595,1024,1024
Sabiha_(8)_jpg.rf.24900113770665f45ff44a6bc6c36911.jpg,car,0.59,786,509,874,632,1024,1024
Sabiha_(8)_jpg.rf.24900113770665f45ff44a6bc6c36911.jpg,car,0.49,0,868,89,1014,1024,1024
Shykat_02_006_jpg.rf.cbaffebd7c9b1a7917969838fe4ec596.jpg,bus,0.54,778,612,859,698,1024,1024
Shykat_02_006_jpg.rf.cbaffebd7c9b1a7917969838fe4ec596.jpg,truck,0.52,690,611,758,670,1024,1024
Shykat_02_006_jpg.rf.cbaffebd7c9b1a7917969838fe4ec596.jpg,pickup,0.49,638,610,677,649,1024,1024
Shykat_02_006_jpg.rf.cbaffebd7c9b1a7917969838fe4ec596.jpg,pickup,0.47,687,611,759,673,1024,1024
Shykat_02_006_jpg.rf.cbaffebd7c9b1a7917969838fe4ec596.jpg,bus,0.46,12,91,299,1001,1024,1024
Shykat_4_ (32)_jpg.rf.8446260299fe896c44e8c291d3e2c976.jpg,three wheelers (CNG),0.76,535,225,648,436,1024,1024
Shykat_4_ (32)_jpg.rf.8446260299fe896c44e8c291d3e2c976.jpg,three wheelers (CNG),0.63,710,67,946,581,1024,1024
Shykat_4_ (32)_jpg.rf.8446260299fe896c44e8c291d3e2c976.jpg,motorbike,0.54,98,277,473,992,1024,1024
Shykat_4_ (32)_jpg.rf.8446260299fe896c44e8c291d3e2c976.jpg,bus,0.52,705,78,944,574,1024,1024
Shykat_4_ (32)_jpg.rf.8446260299fe896c44e8c291d3e2c976.jpg,pickup,0.48,723,67,959,587,1024,1024
Shykat_4_ (32)_jpg.rf.8446260299fe896c44e8c291d3e2c976.jpg,motorbike,0.46,342,369,403,439,1024,1024
Shykat_4_ (1)_jpg.rf.229bebbe15b12cf1834b38a9a574a8ac.jpg,motorbike,0.75,115,606,1023,1010,1024,1024
Shykat_4_ (1)_jpg.rf.229bebbe15b12cf1834b38a9a574a8ac.jpg,auto rickshaw,0.60,776,140,805,187,1024,1024
Shykat_4_ (1)_jpg.rf.229bebbe15b12cf1834b38a9a574a8ac.jpg,three wheelers (CNG),0.53,656,149,715,227,1024,1024
Shykat_4_ (1)_jpg.rf.229bebbe15b12cf1834b38a9a574a8ac.jpg,bus,0.50,29,27,459,618,1024,1024
Shykat_4_ (1)_jpg.rf.229bebbe15b12cf1834b38a9a574a8ac.jpg,bicycle,0.49,157,130,464,587,1024,1024
Shykat_4_ (36)_jpg.rf.009b7a209c900850c728b8b11a7d7477.jpg,three wheelers (CNG),0.85,445,219,532,375,1024,1024
Shykat_4_ (36)_jpg.rf.009b7a209c900850c728b8b11a7d7477.jpg,motorbike,0.72,124,628,966,1003,1024,1024
Shykat_4_ (36)_jpg.rf.009b7a209c900850c728b8b11a7d7477.jpg,van,0.54,507,177,690,458,1024,1024
Shykat_4_ (36)_jpg.rf.009b7a209c900850c728b8b11a7d7477.jpg,minivan,0.51,768,130,869,242,1024,1024
Shykat_4_ (36)_jpg.rf.009b7a209c900850c728b8b11a7d7477.jpg,bicycle,0.47,516,637,1023,986,1024,1024
Shykat_4_ (36)_jpg.rf.009b7a209c900850c728b8b11a7d7477.jpg,van,0.45,767,131,868,240,1024,1024
Shykat_03_031_jpg.rf.ccb85b949ca20c796251a2a69bbf5b61.jpg,minivan,0.65,683,698,756,783,1024,1024
Shykat_03_031_jpg.rf.ccb85b949ca20c796251a2a69bbf5b61.jpg,car,0.57,906,674,985,726,1024,1024
Shykat_03_031_jpg.rf.ccb85b949ca20c796251a2a69bbf5b61.jpg,three wheelers (CNG),0.53,599,696,625,733,1024,1024
Shykat_03_031_jpg.rf.ccb85b949ca20c796251a2a69bbf5b61.jpg,van,0.49,88,618,429,924,1024,1024
Shykat_03_031_jpg.rf.ccb85b949ca20c796251a2a69bbf5b61.jpg,car,0.48,543,701,596,752,1024,1024
Shykat_03_031_jpg.rf.ccb85b949ca20c796251a2a69bbf5b61.jpg,minivan,0.46,662,688,690,729,1024,1024
Sabiha_(50)_jpg.rf.554dda9957d00de20a89a6b67249c07e.jpg,bus,0.77,463,596,720,901,1024,1024
Sabiha_(50)_jpg.rf.554dda9957d00de20a89a6b67249c07e.jpg,car,0.77,778,621,1009,766,1024,1024
Sabiha_(50)_jpg.rf.554dda9957d00de20a89a6b67249c07e.jpg,three wheelers (CNG),0.76,345,630,470,808,1024,1024
Sabiha_(50)_jpg.rf.554dda9957d00de20a89a6b67249c07e.jpg,three wheelers (CNG),0.75,464,572,575,618,1024,1024
Sabiha_(50)_jpg.rf.554dda9957d00de20a89a6b67249c07e.jpg,pickup,0.63,149,609,364,805,1024,1024
Sabiha_(50)_jpg.rf.554dda9957d00de20a89a6b67249c07e.jpg,pickup,0.47,86,535,321,803,1024,1024
Shykat_02_007_jpg.rf.9133a6a3ea84972ed6b4eac22a49fa7b.jpg,bus,0.98,326,505,483,698,1024,1024
Shykat_02_007_jpg.rf.9133a6a3ea84972ed6b4eac22a49fa7b.jpg,van,0.47,524,598,616,717,1024,1024
Shykat_4_ (10)_jpg.rf.029f4c991081a75e9714ce551a622e6f.jpg,bicycle,0.74,551,276,594,389,1024,1024
Shykat_4_ (10)_jpg.rf.029f4c991081a75e9714ce551a622e6f.jpg,motorbike,0.62,54,663,1023,1018,1024,1024
Shykat_4_ (10)_jpg.rf.029f4c991081a75e9714ce551a622e6f.jpg,bus,0.61,79,14,543,430,1024,1024
Shykat_4_ (10)_jpg.rf.029f4c991081a75e9714ce551a622e6f.jpg,van,0.49,711,181,824,336,1024,1024
Shykat_02_018_jpg.rf.1dccfd91443605cf13d0f6150aaf3701.jpg,bus,0.58,327,593,413,724,1024,1024
Shykat_02_018_jpg.rf.1dccfd91443605cf13d0f6150aaf3701.jpg,minivan,0.50,483,621,516,666,1024,1024
Shykat_02_018_jpg.rf.1dccfd91443605cf13d0f6150aaf3701.jpg,bus,0.48,243,598,298,686,1024,1024
Shykat_02_022_jpg.rf.9eba21c6ffdf46cd0c6e58007333491d.jpg,truck,0.58,356,623,419,718,1024,1024
Shykat_02_022_jpg.rf.9eba21c6ffdf46cd0c6e58007333491d.jpg,motorbike,0.47,155,639,234,857,1024,1024
Shykat_02_022_jpg.rf.9eba21c6ffdf46cd0c6e58007333491d.jpg,pickup,0.45,354,621,419,718,1024,1024
Shykat_5_ (103)_jpg.rf.ae65f96066b94c2e0387557024b61eef.jpg,rickshaw,0.88,301,707,335,786,1024,1024
Shykat_5_ (103)_jpg.rf.ae65f96066b94c2e0387557024b61eef.jpg,motorbike,0.74,156,744,203,798,1024,1024
Shykat_5_ (103)_jpg.rf.ae65f96066b94c2e0387557024b61eef.jpg,motorbike,0.69,677,790,711,842,1024,1024
Shykat_5_ (103)_jpg.rf.ae65f96066b94c2e0387557024b61eef.jpg,car,0.69,0,797,116,954,1024,1024
Shykat_5_ (103)_jpg.rf.ae65f96066b94c2e0387557024b61eef.jpg,minivan,0.64,384,745,444,847,1024,1024
Shykat_5_ (103)_jpg.rf.ae65f96066b94c2e0387557024b61eef.jpg,bus,0.48,365,867,476,1023,1024,1024
Shykat_5_ (103)_jpg.rf.ae65f96066b94c2e0387557024b61eef.jpg,bus,0.48,446,621,482,654,1024,1024
Shykat_4_ (8)_jpg.rf.e3902798d07936d88d0bd243db7f8c59.jpg,pickup,0.79,402,132,614,548,1024,1024
Shykat_4_ (8)_jpg.rf.e3902798d07936d88d0bd243db7f8c59.jpg,bus,0.79,710,142,852,364,1024,1024
Shykat_4_ (8)_jpg.rf.e3902798d07936d88d0bd243db7f8c59.jpg,rickshaw,0.76,608,142,676,296,1024,1024
Shykat_02_009_jpg.rf.5d69157a9d3c50c050d9ad709f04ba8e.jpg,auto rickshaw,0.72,433,530,493,633,1024,1024
Shykat_02_009_jpg.rf.5d69157a9d3c50c050d9ad709f04ba8e.jpg,motorbike,0.67,326,534,375,667,1024,1024
Shykat_02_009_jpg.rf.5d69157a9d3c50c050d9ad709f04ba8e.jpg,auto rickshaw,0.53,536,565,558,606,1024,1024
Shykat_02_009_jpg.rf.5d69157a9d3c50c050d9ad709f04ba8e.jpg,truck,0.52,433,531,493,634,1024,1024
Shykat_4_ (25)_jpg.rf.def5fcdded216045930b4146054c9dc0.jpg,car,0.77,891,198,1023,552,1024,1024
Shykat_02_051_jpg.rf.eb5dd25e6ca1768e793952d89c7d2298.jpg,bus,0.58,5,304,286,1023,1024,1024
Shykat_02_051_jpg.rf.eb5dd25e6ca1768e793952d89c7d2298.jpg,rickshaw,0.57,949,784,1003,854,1024,1024
Shykat_02_051_jpg.rf.eb5dd25e6ca1768e793952d89c7d2298.jpg,minivan,0.45,370,707,488,846,1024,1024
Shykat_02_051_jpg.rf.eb5dd25e6ca1768e793952d89c7d2298.jpg,suv,0.45,370,710,492,848,1024,1024
Sabiha_(46)_jpg.rf.e5737a496b19f46b6589a594c4f1caaf.jpg,pickup,0.78,809,497,1015,716,1024,1024
Sabiha_(46)_jpg.rf.e5737a496b19f46b6589a594c4f1caaf.jpg,three wheelers (CNG),0.68,655,561,778,689,1024,1024
Sabiha_(46)_jpg.rf.e5737a496b19f46b6589a594c4f1caaf.jpg,car,0.63,559,667,776,764,1024,1024
Sabiha_(46)_jpg.rf.e5737a496b19f46b6589a594c4f1caaf.jpg,car,0.62,164,658,346,767,1024,1024
Sabiha_(46)_jpg.rf.e5737a496b19f46b6589a594c4f1caaf.jpg,car,0.57,0,672,137,928,1024,1024
Sabiha_(46)_jpg.rf.e5737a496b19f46b6589a594c4f1caaf.jpg,car,0.56,107,630,318,733,1024,1024
Sabiha_(46)_jpg.rf.e5737a496b19f46b6589a594c4f1caaf.jpg,car,0.56,190,680,357,813,1024,1024
Sabiha_(46)_jpg.rf.e5737a496b19f46b6589a594c4f1caaf.jpg,minivan,0.52,359,587,688,793,1024,1024
Sabiha_(46)_jpg.rf.e5737a496b19f46b6589a594c4f1caaf.jpg,three wheelers (CNG),0.51,966,439,1023,491,1024,1024
Sabiha_(46)_jpg.rf.e5737a496b19f46b6589a594c4f1caaf.jpg,car,0.51,351,593,674,789,1024,1024
Sabiha_(46)_jpg.rf.e5737a496b19f46b6589a594c4f1caaf.jpg,bus,0.50,887,105,949,200,1024,1024
Sabiha_(46)_jpg.rf.e5737a496b19f46b6589a594c4f1caaf.jpg,truck,0.49,268,189,393,290,1024,1024
Sabiha_(46)_jpg.rf.e5737a496b19f46b6589a594c4f1caaf.jpg,pickup,0.48,72,565,234,629,1024,1024
Sabiha_(46)_jpg.rf.e5737a496b19f46b6589a594c4f1caaf.jpg,minivan,0.48,533,504,782,619,1024,1024
Sabiha_(46)_jpg.rf.e5737a496b19f46b6589a594c4f1caaf.jpg,car,0.48,493,674,770,839,1024,1024
Sabiha_(46)_jpg.rf.e5737a496b19f46b6589a594c4f1caaf.jpg,van,0.47,531,499,781,614,1024,1024
Sabiha_(52)_jpg.rf.1671c6b5f623a354d6cf722e83d3acf0.jpg,three wheelers (CNG),0.94,746,639,900,777,1024,1024
Sabiha_(52)_jpg.rf.1671c6b5f623a354d6cf722e83d3acf0.jpg,three wheelers (CNG),0.92,547,649,732,830,1024,1024
Sabiha_(52)_jpg.rf.1671c6b5f623a354d6cf722e83d3acf0.jpg,car,0.83,145,789,559,998,1024,1024
Sabiha_(52)_jpg.rf.1671c6b5f623a354d6cf722e83d3acf0.jpg,car,0.79,638,787,1023,997,1024,1024
Sabiha_(52)_jpg.rf.1671c6b5f623a354d6cf722e83d3acf0.jpg,car,0.75,0,794,137,995,1024,1024
Sabiha_(52)_jpg.rf.1671c6b5f623a354d6cf722e83d3acf0.jpg,van,0.59,260,675,577,829,1024,1024
Sabiha_(52)_jpg.rf.1671c6b5f623a354d6cf722e83d3acf0.jpg,car,0.59,5,713,84,774,1024,1024
Sabiha_(52)_jpg.rf.1671c6b5f623a354d6cf722e83d3acf0.jpg,motorbike,0.58,518,652,551,703,1024,1024
Sabiha_(52)_jpg.rf.1671c6b5f623a354d6cf722e83d3acf0.jpg,van,0.57,35,673,274,805,1024,1024
Sabiha_(52)_jpg.rf.1671c6b5f623a354d6cf722e83d3acf0.jpg,van,0.51,217,707,577,895,1024,1024
Sabiha_(52)_jpg.rf.1671c6b5f623a354d6cf722e83d3acf0.jpg,minivan,0.48,260,675,577,829,1024,1024
Sabiha_(52)_jpg.rf.1671c6b5f623a354d6cf722e83d3acf0.jpg,three wheelers (CNG),0.47,330,647,445,694,1024,1024
Shykat_4_ (11)_jpg.rf.35080f7fe5c665674eb04290f0df1f8d.jpg,motorbike,0.85,466,320,548,406,1024,1024
Shykat_4_ (11)_jpg.rf.35080f7fe5c665674eb04290f0df1f8d.jpg,auto rickshaw,0.64,733,283,795,400,1024,1024
Shykat_4_ (11)_jpg.rf.35080f7fe5c665674eb04290f0df1f8d.jpg,bus,0.53,806,278,944,459,1024,1024
Shykat_02_002_jpg.rf.e5811aad84e9b6f87fc0f1bd5b15757d.jpg,van,0.59,369,148,415,199,1024,1024
Shykat_02_002_jpg.rf.e5811aad84e9b6f87fc0f1bd5b15757d.jpg,van,0.48,436,150,494,206,1024,1024
Shykat_02_002_jpg.rf.e5811aad84e9b6f87fc0f1bd5b15757d.jpg,minivan,0.46,436,147,496,204,1024,1024
Shykat_02_020_jpg.rf.deddb99792c580f276d35d5aa50e0247.jpg,rickshaw,0.53,573,614,592,652,1024,1024
Shykat_02_020_jpg.rf.deddb99792c580f276d35d5aa50e0247.jpg,bicycle,0.50,443,647,463,696,1024,1024
Shykat_03_010_jpg.rf.f59782fe84e1b6f31c725429c8c56ae1.jpg,car,0.56,448,699,508,779,1024,1024
Shykat_03_010_jpg.rf.f59782fe84e1b6f31c725429c8c56ae1.jpg,pickup,0.53,4,52,413,629,1024,1024
Shykat_03_010_jpg.rf.f59782fe84e1b6f31c725429c8c56ae1.jpg,three wheelers (CNG),0.53,262,692,322,768,1024,1024
Shykat_03_010_jpg.rf.f59782fe84e1b6f31c725429c8c56ae1.jpg,van,0.52,809,641,972,762,1024,1024
Shykat_03_010_jpg.rf.f59782fe84e1b6f31c725429c8c56ae1.jpg,human hauler,0.46,261,691,323,768,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,motorbike,0.89,588,781,658,909,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,car,0.78,34,715,295,991,1024,1024
Shykat_03_008_jpg.rf.8182379d9d33301768e47b1d54470f85.jpg,motorbike,0.72,413,725,455,823,1024,1024
Shykat_4_ (24)_jpg.rf.4f7b1d3e1be5e28dd863f370f8d025a8.jpg,rickshaw,0.67,664,151,699,232,1024,1024
Shykat_4_ (24)_jpg.rf.4f7b1d3e1be5e28dd863f370f8d025a8.jpg,motorbike,0.66,46,631,1023,1023,1024,1024
Shykat_4_ (3)_jpg.rf.74da0a1dfaaf056fabc4b0d6e93f9589.jpg,rickshaw,0.93,376,285,481,504,1024,1024
Shykat_4_ (3)_jpg.rf.74da0a1dfaaf056fabc4b0d6e93f9589.jpg,bus,0.79,38,45,366,580,1024,1024
Shykat_4_ (3)_jpg.rf.74da0a1dfaaf056fabc4b0d6e93f9589.jpg,auto rickshaw,0.53,648,237,702,318,1024,1024
Shykat_4_ (3)_jpg.rf.74da0a1dfaaf056fabc4b0d6e93f9589.jpg,motorbike,0.52,160,660,1006,1023,1024,1024
Sabiha_(5)_jpg.rf.e62581e20f276f714535e6f8cae111b5.jpg,bus,0.96,641,451,963,686,1024,1024
Sabiha_(5)_jpg.rf.e62581e20f276f714535e6f8cae111b5.jpg,three wheelers (CNG),0.78,309,743,473,963,1024,1024
Sabiha_(5)_jpg.rf.e62581e20f276f714535e6f8cae111b5.jpg,bus,0.78,6,477,679,929,1024,1024
Sabiha_(5)_jpg.rf.e62581e20f276f714535e6f8cae111b5.jpg,bus,0.76,191,495,678,738,1024,1024
Sabiha_(5)_jpg.rf.e62581e20f276f714535e6f8cae111b5.jpg,car,0.74,445,767,821,989,1024,1024
Sabiha_(5)_jpg.rf.e62581e20f276f714535e6f8cae111b5.jpg,bus,0.63,6,577,391,904,1024,1024
Sabiha_(5)_jpg.rf.e62581e20f276f714535e6f8cae111b5.jpg,rickshaw,0.59,310,748,475,963,1024,1024
Sabiha_(5)_jpg.rf.e62581e20f276f714535e6f8cae111b5.jpg,bus,0.54,498,175,664,289,1024,1024
Sabiha_(5)_jpg.rf.e62581e20f276f714535e6f8cae111b5.jpg,pickup,0.50,903,454,1016,745,1024,1024
Sabiha_(5)_jpg.rf.e62581e20f276f714535e6f8cae111b5.jpg,three wheelers (CNG),0.48,815,765,1020,1023,1024,1024
Sabiha_(5)_jpg.rf.e62581e20f276f714535e6f8cae111b5.jpg,car,0.48,830,759,1022,1023,1024,1024
Sabiha_(5)_jpg.rf.e62581e20f276f714535e6f8cae111b5.jpg,three wheelers (CNG),0.47,3,804,88,1003,1024,1024
Shykat_4_ (55)_jpg.rf.396af2ea9b6af033f403a2eee01c59ab.jpg,motorbike,0.64,22,611,1023,1016,1024,1024
Shykat_4_ (55)_jpg.rf.396af2ea9b6af033f403a2eee01c59ab.jpg,three wheelers (CNG),0.60,759,114,885,357,1024,1024
Shykat_02_024_jpg.rf.b475e9a7706ce7be83108e15364f8ffd.jpg,bus,0.92,280,454,461,711,1024,1024
Shykat_03_022_jpg.rf.125217f8cc669e5ec6938d17777838c6.jpg,bus,0.71,666,609,876,784,1024,1024
Shykat_03_022_jpg.rf.125217f8cc669e5ec6938d17777838c6.jpg,motorbike,0.61,189,776,216,821,1024,1024
Shykat_03_022_jpg.rf.125217f8cc669e5ec6938d17777838c6.jpg,minivan,0.59,267,737,346,857,1024,1024
Shykat_03_022_jpg.rf.125217f8cc669e5ec6938d17777838c6.jpg,minivan,0.57,221,746,273,818,1024,1024
Shykat_03_022_jpg.rf.125217f8cc669e5ec6938d17777838c6.jpg,car,0.55,584,749,627,786,1024,1024
Shykat_03_022_jpg.rf.125217f8cc669e5ec6938d17777838c6.jpg,pickup,0.47,441,674,584,886,1024,1024
Shykat_02_048_jpg.rf.9181e8a1ff7e382584eda91d9264dbd5.jpg,minivan,0.60,526,633,648,805,1024,1024
Shykat_02_048_jpg.rf.9181e8a1ff7e382584eda91d9264dbd5.jpg,minivan,0.59,309,657,528,937,1024,1024
Shykat_02_048_jpg.rf.9181e8a1ff7e382584eda91d9264dbd5.jpg,car,0.51,307,652,531,933,1024,1024
Shykat_02_048_jpg.rf.9181e8a1ff7e382584eda91d9264dbd5.jpg,minivan,0.45,736,633,1023,1023,1024,1024
Shykat_4_ (20)_jpg.rf.8be7c8761be454ef2ee25f81637c555a.jpg,rickshaw,0.93,725,278,832,522,1024,1024
Shykat_4_ (20)_jpg.rf.8be7c8761be454ef2ee25f81637c555a.jpg,van,0.47,26,327,413,800,1024,1024
Shykat_4_ (20)_jpg.rf.8be7c8761be454ef2ee25f81637c555a.jpg,car,0.45,10,324,414,769,1024,1024
Shykat_5_ (107)_jpg.rf.1df0bc755f98fc02def0a242e747fef4.jpg,bus,0.85,613,718,760,909,1024,1024
Shykat_5_ (107)_jpg.rf.1df0bc755f98fc02def0a242e747fef4.jpg,minivan,0.62,562,778,637,893,1024,1024
Shykat_5_ (107)_jpg.rf.1df0bc755f98fc02def0a242e747fef4.jpg,motorbike,0.57,915,839,966,902,1024,1024
Shykat_5_ (107)_jpg.rf.1df0bc755f98fc02def0a242e747fef4.jpg,three wheelers (CNG),0.54,452,681,472,715,1024,1024
Shykat_5_ (107)_jpg.rf.1df0bc755f98fc02def0a242e747fef4.jpg,rickshaw,0.53,394,718,411,763,1024,1024
Shykat_5_ (107)_jpg.rf.1df0bc755f98fc02def0a242e747fef4.jpg,car,0.53,891,960,1023,1023,1024,1024
Shykat_5_ (107)_jpg.rf.1df0bc755f98fc02def0a242e747fef4.jpg,bus,0.51,644,0,1006,575,1024,1024
Shykat_5_ (107)_jpg.rf.1df0bc755f98fc02def0a242e747fef4.jpg,car,0.48,449,718,485,770,1024,1024
Shykat_4_ (40)_jpg.rf.cbdabe292998c7d85f4e20d63f54762c.jpg,three wheelers (CNG),0.93,400,196,609,601,1024,1024
Shykat_4_ (40)_jpg.rf.cbdabe292998c7d85f4e20d63f54762c.jpg,bus,0.72,32,0,598,725,1024,1024
Shykat_4_ (40)_jpg.rf.cbdabe292998c7d85f4e20d63f54762c.jpg,motorbike,0.72,612,226,645,279,1024,1024
Shykat_4_ (40)_jpg.rf.cbdabe292998c7d85f4e20d63f54762c.jpg,motorbike,0.67,70,653,1009,1006,1024,1024
Shykat_4_ (40)_jpg.rf.cbdabe292998c7d85f4e20d63f54762c.jpg,pickup,0.58,662,138,816,418,1024,1024
Shykat_4_ (40)_jpg.rf.cbdabe292998c7d85f4e20d63f54762c.jpg,three wheelers (CNG),0.49,663,149,809,420,1024,1024
Shykat_4_ (40)_jpg.rf.cbdabe292998c7d85f4e20d63f54762c.jpg,bus,0.47,40,0,590,305,1024,1024
Shykat_02_052_jpg.rf.6390a74ef46c27ea1b424b8f70647cf9.jpg,rickshaw,0.98,296,705,369,848,1024,1024
Shykat_02_052_jpg.rf.6390a74ef46c27ea1b424b8f70647cf9.jpg,bus,0.96,4,557,249,851,1024,1024
Shykat_02_052_jpg.rf.6390a74ef46c27ea1b424b8f70647cf9.jpg,rickshaw,0.93,372,727,411,807,1024,1024
Shykat_02_052_jpg.rf.6390a74ef46c27ea1b424b8f70647cf9.jpg,minivan,0.49,439,734,497,805,1024,1024
Shykat_4_ (18)_jpg.rf.1c555f498cf3cfe00f71c4dcba5739fa.jpg,rickshaw,0.95,627,127,683,244,1024,1024
